filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
classical.00071.wav,0.20807969570159912,0.051529958844184875,1397.4372725407006,1574.496203293957,2616.0343745468385,0.075862970079273,-269.6727600097656,136.44247436523438,-25.02957534790039,26.401323318481445,0.6752402186393738,-5.365645408630371,-1.1043052673339844,-1.4958301782608032,-0.17509008944034576,-3.8036422729492188,-9.29268741607666,-3.1417672634124756,1.649881362915039,0.6826141476631165,1.9166045188903809,2.2455434799194336,-2.1306917667388916,-3.6786553859710693,-1.0773515701293945,3.540282964706421,classical
classical.00072.wav,0.2793487310409546,0.020749695599079132,1285.145711575264,1659.9743894878304,2476.5848181917054,0.06374241710170148,-360.81854248046875,138.986083984375,-12.936920166015625,33.786643981933594,7.5907063484191895,-1.7154349088668823,1.0259284973144531,4.0695481300354,3.9372975826263428,0.9441120028495789,0.5203142762184143,4.687004566192627,3.3392887115478516,-2.2548234462738037,-1.8465105295181274,2.2244436740875244,1.7860708236694336,-1.5169618129730225,-3.256617546081543,4.000946044921875,classical
classical.00073.wav,0.2163192182779312,0.043804604560136795,1211.6130429168547,1337.900713277209,2105.241149760731,0.0709397507008894,-306.8489990234375,152.85926818847656,-27.601045608520508,16.330490112304688,-3.141580820083618,-8.93311595916748,-5.436671257019043,-9.77867317199707,-7.106647491455078,0.2986209988594055,0.8942698240280151,5.444418430328369,8.217878341674805,4.199666500091553,2.047337055206299,3.022181749343872,-0.3951008915901184,-2.8145618438720703,-2.9044530391693115,1.3438879251480103,classical
classical.00074.wav,0.2374052107334137,0.03740754723548889,1360.1539234719019,1572.601835107163,2568.996066560325,0.0721379845804331,-289.7109069824219,143.902099609375,-26.998798370361328,24.067922592163086,-1.1486256122589111,-6.298394203186035,-2.740370035171509,-3.5235447883605957,-3.019984483718872,-3.146547794342041,-7.264842510223389,-1.6957292556762695,3.0778305530548096,2.687298536300659,2.5270750522613525,4.61060905456543,2.3828954696655273,-1.2654609680175781,-3.549344301223755,-2.81404972076416,classical
classical.00075.wav,0.21736131608486176,0.016479622572660446,1171.4623081533855,1466.8463019068884,2235.3146865030453,0.06086408787703016,-412.9704284667969,138.53778076171875,-19.24843978881836,34.16341018676758,8.97239875793457,-4.291573524475098,4.162137508392334,0.8806265592575073,3.0791404247283936,0.10465948283672333,-4.064544677734375,3.791708469390869,5.926168918609619,3.492968797683716,6.617740154266357,6.735692024230957,2.4717321395874023,-1.8739490509033203,-0.06067508086562157,2.7171449661254883,classical
classical.00076.wav,0.2603875696659088,0.05876418948173523,1340.6423820206642,1539.0449815202196,2522.5156567212875,0.07174562246229699,-238.72607421875,149.73268127441406,-28.86225128173828,28.271631240844727,-0.7836424112319946,-3.9316844940185547,-2.1489953994750977,-4.34683084487915,-4.187112808227539,-3.433684825897217,-5.754953861236572,-0.09463895112276077,2.5415091514587402,0.6881903409957886,0.06012170761823654,1.6965596675872803,0.657765805721283,1.4775720834732056,-1.8361995220184326,-6.258352279663086,classical
classical.00077.wav,0.2190362811088562,0.016740305349230766,811.5604155421513,1008.5172345706965,1235.761050337152,0.048334934503093584,-477.9508056640625,155.36328125,12.765870094299316,5.526383876800537,2.4022274017333984,-10.652608871459961,-16.645296096801758,-12.537702560424805,-11.184162139892578,-9.372798919677734,-3.2123310565948486,-2.765850067138672,-6.476381301879883,-8.306511878967285,-7.095137596130371,-7.477769374847412,-5.326037406921387,1.2634203433990479,1.8787370920181274,-1.64858877658844,classical
classical.00078.wav,0.22515007853507996,0.006627646740525961,715.3997068104183,1030.4152640068119,1037.798803201131,0.041281857236078884,-552.1200561523438,173.35479736328125,26.35230255126953,14.116412162780762,7.256919860839844,-7.08310604095459,-5.854581832885742,-10.339325904846191,-11.015789985656738,-9.189096450805664,-8.82291030883789,-4.9274725914001465,-3.645650863647461,-4.27628755569458,-3.462380886077881,-4.8286309242248535,-5.6843438148498535,-6.545731544494629,-8.19995403289795,-6.444563388824463,classical
classical.00079.wav,0.21763047575950623,0.01886361837387085,789.4212072363385,898.0662077537447,1158.0633247534802,0.05208824258023975,-437.6479187011719,170.98812866210938,7.42747163772583,-3.10046124458313,0.8014155626296997,-11.131898880004883,-12.522610664367676,-6.8977742195129395,-5.842573165893555,-8.446322441101074,-8.475860595703125,-8.339656829833984,-7.380612373352051,-6.733985900878906,-6.085301399230957,-7.059752941131592,-6.654988765716553,-4.295301914215088,-4.401451587677002,-4.908897399902344,classical
classical.00080.wav,0.4379059672355652,0.005295922048389912,971.7773909688177,1614.7492952772816,1906.5711213928364,0.03153360341744006,-549.7567749023438,157.12164306640625,6.588772773742676,34.4301643371582,13.269286155700684,5.734205722808838,5.047469615936279,-3.0118825435638428,2.0593338012695312,3.0720884799957275,2.0148003101348877,3.2391562461853027,5.669092655181885,5.705404281616211,3.640977621078491,4.095938205718994,4.332311630249023,3.3574612140655518,2.6245083808898926,1.6591143608093262,classical
classical.00081.wav,0.26682689785957336,0.016578860580921173,1213.971712394091,1539.592685889985,2163.887069949971,0.06057444230955143,-374.6436462402344,153.85194396972656,-21.576778411865234,20.847726821899414,7.007452964782715,-3.944744110107422,-2.5182206630706787,-2.8123350143432617,-4.294847011566162,-4.509094715118408,-5.7586894035339355,-4.25909423828125,-3.8445487022399902,-4.5800065994262695,-3.632162570953369,-2.286595106124878,-3.124706506729126,-0.21333752572536469,2.632269859313965,1.8168072700500488,classical
classical.00082.wav,0.28272756934165955,0.04306066036224365,1415.2612463169992,1448.7395037817382,2489.7662027805973,0.08737817514984532,-263.96630859375,142.13409423828125,-51.38689041137695,5.024369716644287,-20.27393341064453,-17.125633239746094,-16.070674896240234,-20.30716896057129,-15.036521911621094,-9.735162734985352,-8.405694007873535,-11.79045581817627,-6.888520240783691,-4.603694438934326,-2.0446975231170654,-2.3720688819885254,0.9671717882156372,3.013004779815674,1.3621138334274292,5.538544178009033,classical
classical.00083.wav,0.2448527216911316,0.0419207401573658,852.7957557019602,997.1589913136994,1401.0154777225928,0.050776340753093584,-338.83526611328125,190.21205139160156,-16.310832977294922,3.697673797607422,-0.4375147223472595,-8.8909273147583,-10.380199432373047,-16.36756134033203,-13.282546043395996,-10.782711029052734,-8.636702537536621,-8.278225898742676,-4.625417709350586,-3.80157732963562,-4.546669006347656,-3.660512685775757,-0.9460158348083496,0.5433803200721741,-0.25749731063842773,-1.5533833503723145,classical
classical.00084.wav,0.2457934021949768,0.022029055282473564,1001.7383298167861,1151.3275533058668,1732.223786887326,0.057944596505220415,-369.0356140136719,171.96292114257812,-27.319442749023438,6.01866340637207,-0.14774379134178162,-10.680950164794922,-11.923370361328125,-10.192581176757812,-11.356762886047363,-10.497932434082031,-8.36854076385498,-9.795355796813965,-5.054962635040283,-5.08441162109375,-3.0423617362976074,-1.7251724004745483,-1.8516258001327515,-2.2625374794006348,-1.2779157161712646,-0.4454992413520813,classical
classical.00085.wav,0.30977892875671387,0.03892785683274269,1525.7810336955595,1588.2231373428465,2733.276253897187,0.09158955372679814,-246.12374877929688,149.4347381591797,-41.99037551879883,11.616398811340332,-10.285727500915527,-4.01296329498291,-7.136823654174805,-10.133123397827148,-9.417634010314941,-7.165169715881348,-3.1556875705718994,-5.642312526702881,-2.5849554538726807,-4.520177841186523,-6.156924724578857,-4.9680256843566895,-3.352391481399536,-3.3524930477142334,-0.6749492287635803,0.22598028182983398,classical
classical.00086.wav,0.3120684325695038,0.03146681562066078,1356.1549279503427,1494.6459667999225,2496.2028485716355,0.07683462333236658,-283.4979248046875,159.58953857421875,-29.536367416381836,18.541332244873047,-9.867400169372559,-3.4277045726776123,-10.990823745727539,-9.783079147338867,-8.297109603881836,-4.248380184173584,-2.869798183441162,-5.977563858032227,-4.024008274078369,-3.346832513809204,-3.394336462020874,-1.8657864332199097,-0.44682303071022034,1.9036802053451538,-0.11908237636089325,-2.804025411605835,classical
classical.00087.wav,0.27435818314552307,0.021488158032298088,876.9834292869904,1108.5245626680862,1457.4131516458817,0.05104483879543697,-392.92291259765625,190.78292846679688,-13.342517852783203,8.278395652770996,1.5497223138809204,-11.070780754089355,-11.240391731262207,-14.006674766540527,-10.618850708007812,-9.384769439697266,-4.619543075561523,-10.070488929748535,-4.819359302520752,-1.7464672327041626,-4.662369251251221,-2.1096110343933105,1.0259190797805786,1.3059834241867065,-0.1532183438539505,-1.4094825983047485,classical
classical.00088.wav,0.2943689823150635,0.028355402871966362,1303.8905870850056,1456.3211090230636,2350.141782827001,0.07056627030162413,-299.60308837890625,157.27076721191406,-37.33165740966797,15.771456718444824,-5.744014263153076,-4.456099033355713,-6.8125410079956055,-10.729723930358887,-9.876471519470215,-8.153111457824707,-5.423215389251709,-7.835010051727295,-2.731196165084839,-1.1106154918670654,1.6447385549545288,3.6385762691497803,3.0826010704040527,0.10672830045223236,-0.7975702285766602,-2.7375240325927734,classical
classical.00089.wav,0.21728752553462982,0.03510352224111557,2423.299494201249,1884.6886047854996,4296.515189965197,0.16665269419470224,-301.90838623046875,57.53806686401367,-59.134185791015625,33.547447204589844,-20.903156280517578,17.73060417175293,-0.6357389688491821,49.011356353759766,19.13300895690918,27.09926414489746,-17.64959144592285,-0.2955551743507385,-3.74296236038208,18.176504135131836,9.97020149230957,11.606801986694336,11.280721664428711,15.388389587402344,-7.406882286071777,-5.849086761474609,classical
classical.00090.wav,0.21590138971805573,0.023849189281463623,2172.1382928954195,1883.3500660800648,4066.4529822542054,0.15196460508507348,-326.32940673828125,85.93001556396484,-42.96249771118164,31.845888137817383,-19.57003402709961,9.995521545410156,-16.44505500793457,9.990250587463379,-8.603288650512695,25.50757598876953,6.538925647735596,16.397539138793945,3.489680767059326,9.595541954040527,5.936185836791992,9.291604042053223,9.968451499938965,9.206622123718262,2.8060147762298584,-5.3889851570129395,classical
classical.00091.wav,0.225918710231781,0.04478396847844124,2192.6502901581057,1911.8261569498038,4066.0116598390373,0.15240530440351896,-251.2267303466797,88.74597930908203,-41.787322998046875,37.92015838623047,-12.03349781036377,21.634788513183594,-5.862581729888916,25.71518898010254,-5.211887836456299,14.296337127685547,-7.554203510284424,10.476003646850586,-4.916656017303467,5.28216028213501,0.2974584102630615,3.327214479446411,1.2672570943832397,4.770477771759033,-2.081254005432129,1.1265100240707397,classical
classical.00092.wav,0.18113741278648376,0.08409081399440765,1807.8898911540407,1439.1073018460183,3073.0112451964906,0.13096813370069604,-299.6480407714844,103.64811706542969,-27.680246353149414,51.01206588745117,12.305221557617188,16.478336334228516,-10.935712814331055,-0.8951449990272522,3.862285852432251,12.954363822937012,-12.407246589660645,2.46608304977417,5.1903510093688965,-0.7537539005279541,-0.6051033735275269,-1.1803697347640991,5.927699089050293,9.81975269317627,-2.6758246421813965,-3.0690195560455322,classical
classical.00093.wav,0.22692807018756866,0.08234508335590363,1623.8519279187194,1551.4158653452314,2732.31034068663,0.10824964955529776,-207.38674926757812,117.60477447509766,-41.41357421875,13.24866771697998,-1.655466079711914,15.525357246398926,-10.332820892333984,-1.8827875852584839,-12.760220527648926,7.00240421295166,-0.7667924761772156,2.061206102371216,-8.255264282226562,-1.4515446424484253,-7.072134971618652,0.9333140850067139,-5.54966402053833,-8.505703926086426,-1.4822624921798706,5.381843090057373,classical
classical.00094.wav,0.36887744069099426,0.013974664732813835,1423.4579191374964,1696.5632329668856,2926.0259004314094,0.07011877356438515,-385.8355712890625,128.6689910888672,-26.718528747558594,39.470829010009766,-2.1588008403778076,16.757965087890625,-5.719224452972412,14.718160629272461,-3.088406562805176,12.293641090393066,-5.889204978942871,2.7892823219299316,3.6823153495788574,10.920684814453125,10.538041114807129,9.910404205322266,6.103368759155273,3.5228114128112793,-3.3272764682769775,-3.6764912605285645,classical
classical.00095.wav,0.22769299149513245,0.013521617278456688,1800.8886921601006,1781.0685018456504,3427.2432614921695,0.12435424521461717,-422.53924560546875,89.84893035888672,-18.7363224029541,37.78148651123047,5.998183727264404,4.1557297706604,-1.9904106855392456,12.125072479248047,4.162502765655518,13.789372444152832,2.827352285385132,5.892104148864746,6.119676113128662,8.145273208618164,12.356000900268555,7.094143390655518,2.417449712753296,0.7796096801757812,-3.415083885192871,-0.7396515011787415,classical
classical.00096.wav,0.2930520176887512,0.05704916641116142,1933.6896020784636,1740.491088391426,3573.9621474405453,0.11757193179621037,-203.6249542236328,111.14586639404297,-51.55012512207031,39.45784378051758,-10.566590309143066,11.89577865600586,-13.162065505981445,15.126839637756348,-7.2787861824035645,13.377410888671875,-7.293882846832275,3.8445093631744385,-3.7725613117218018,5.292574882507324,4.101099491119385,6.639636993408203,2.9888272285461426,3.5486114025115967,-3.3467354774475098,-3.6867942810058594,classical
classical.00097.wav,0.2222650796175003,0.036702711135149,1494.4198208263692,1671.195986271658,2781.813392727668,0.08590993269044857,-280.6795654296875,122.71280670166016,-14.39484691619873,26.860963821411133,1.347654104232788,5.995553970336914,-13.10958194732666,3.374727725982666,-11.556767463684082,5.183155059814453,-1.044058084487915,2.7510886192321777,0.05479101836681366,1.3516466617584229,1.5076040029525757,-2.2068285942077637,0.7871772050857544,-3.961360454559326,-9.148158073425293,-6.935012340545654,classical
classical.00098.wav,0.28991934657096863,0.029072336852550507,1952.4955106143582,1865.7376170361988,3779.826563859484,0.12342262120552977,-287.5845642089844,101.76427459716797,-35.354251861572266,41.28776168823242,-12.733184814453125,17.27873420715332,-13.967281341552734,16.303979873657227,-5.591361999511719,13.657965660095215,-8.786261558532715,-0.05221361666917801,-13.756943702697754,6.473611831665039,6.70430326461792,6.981666564941406,7.026491641998291,8.37877368927002,-5.610243797302246,1.379219651222229,classical
classical.00099.wav,0.33390843868255615,0.010509156621992588,1525.1238505471035,1869.05626131427,3325.680818137326,0.08068536107888631,-378.6697082519531,126.48252868652344,-18.821802139282227,42.892330169677734,-14.304485321044922,25.3521785736084,-14.636221885681152,18.69944953918457,-10.180535316467285,21.11648941040039,4.444666862487793,18.222326278686523,-10.287497520446777,8.94400405883789,1.1994978189468384,6.286287307739258,2.5190610885620117,4.399822235107422,1.703096628189087,9.978045463562012,classical
country.00000.wav,0.3840266764163971,0.24842464923858643,2797.844810465822,2847.5518867723817,6221.176656087239,0.1072048611111111,-23.06695556640625,70.26165771484375,3.813589096069336,28.325653076171875,13.753202438354492,5.724030494689941,3.9746289253234863,7.4734883308410645,2.6288516521453857,8.494884490966797,-2.3157191276550293,2.0894813537597656,-3.375138998031616,5.138016700744629,-0.18845273554325104,0.37501317262649536,0.6156615018844604,4.062636852264404,0.9094763994216919,4.095611095428467,country
